Date,Open,High,Low,Close,Volume,ema_fast,ema_slow,atr,regime,signal,equity_buyhold,equity_trade
2024-05-30,513.4565079924353,514.1221578280299,510.33379112165585,511.5867614746094,46377600,505.0376956429783,471.336403825137,3.8527138034918056,True,1,299893.28930138,99228.79943607395
2024-05-31,512.5461599640777,516.373661669616,507.42643355259685,516.2463989257812,90785800,505.4772526344608,471.783269448029,4.278540410394385,True,1,302624.7790650243,99228.79943607395
2024-06-03,517.8615954221938,518.1454570499837,511.5769670953754,516.6672973632812,46835700,505.91607791794394,472.2298766909668,4.542847486817773,True,1,302871.5106585468,99228.79943607395
2024-06-04,515.3555282041269,517.9887910753831,513.8871673409229,517.2448120117188,34632700,506.36034200005275,472.67778649515344,4.607174455649414,True,1,303210.05102077284,99228.79943607395
2024-06-05,519.574631475195,523.4119312490825,517.5776224033007,523.392333984375,47610400,507.0282632543399,473.1824088582303,4.573608396934061,True,1,306813.7419765715,99228.79943607395
2024-06-06,523.6958869473458,524.1266086139946,521.4444117684961,523.3826293945312,30808500,507.66961094611213,473.6819135401836,4.556823544120541,True,1,306808.0531245747,99228.79943607395
2024-06-07,522.4036844600561,525.5655959158784,521.3073129777647,522.746337890625,43224500,508.2608551400146,474.1701167675512,4.707157470922779,True,1,306435.0576398773,99228.79943607395
2024-06-10,521.9337792468638,524.684506328859,521.3366601422468,524.3614501953125,35686100,508.8922510245361,474.66953302056373,4.779174844530347,True,1,307381.8400394995,99228.79943607395
2024-06-11,522.80507058457,525.6830606660559,520.8276585615498,525.6243286132812,36383400,509.5484109299771,475.1765459120336,4.954679652143385,True,1,308122.1421568974,99228.79943607395
2024-06-12,530.205547225615,532.64301675814,528.9035838325556,529.9412231445312,63251300,510.34812905603803,475.721468073551,5.191707464707483,True,1,310652.7152640124,99228.79943607395
2024-06-13,531.6936089856242,531.8698051580913,528.2087008298147,531.0083618164062,44760900,511.158334262327,476.2715864192511,4.86936402270983,True,1,311278.2743100026,99228.79943607395
2024-06-14,529.4714120000464,531.3606960149307,528.463108751092,531.3313598632812,40089900,511.9494333055017,476.8194448614803,4.774968389474318,True,1,311467.6164783497,99228.79943607395
2024-06-17,530.646166931424,536.9601319299801,530.1860493613389,535.5602416992188,55839500,512.8753473601573,477.40393040215434,5.02109508683718,True,1,313946.5963491161,99228.79943607395
2024-06-18,535.618874007655,537.0481001268946,535.1979510525092,536.9208374023438,41376400,513.8183077539686,477.996138432007,4.8427944406782375,True,1,314744.1805548594,99228.79943607395
2024-06-20,537.8508777255481,538.5165275797466,533.6807226924603,535.4623413085938,70328200,514.6670933835618,478.5679414457044,4.854686098962048,True,1,313889.2069239406,99228.79943607395
2024-06-21,534.6364329914431,535.8640147535098,533.2811779308804,534.7444458007812,64338600,515.4544405371782,479.12691163829226,4.400086720791348,True,1,313468.37499194924,99228.79943607395
2024-06-24,534.5676136935514,537.1406199465806,532.8882604765938,533.006103515625,45528700,516.142741046137,479.6630230002558,4.234648829032665,True,1,312449.3549056504,99228.79943607395
2024-06-25,534.2337544994542,535.4220752279302,532.7115650972021,535.0587158203125,37936200,516.8845439784576,480.21422392383846,4.1352835716232335,True,1,313652.60077139357,99228.79943607395
2024-06-26,533.9391352589275,536.4433900198844,533.2909984741738,535.7265014648438,38550600,517.6234442720414,480.76658489439575,3.9199458793622983,True,1,314044.05819087307,99228.79943607395
2024-06-27,535.589040487199,537.1505509580609,534.8426611396433,536.5711059570312,35041500,518.3664898283156,481.32185376069066,3.89320966314224,True,1,314539.1672093136,99228.79943607395
2024-06-28,537.3469307192006,540.4110302137201,533.2124733406529,534.4596557617188,76144500,518.9975943747236,481.85058810895964,4.1032292299246365,True,1,313301.4304421558,99228.79943607395
2024-07-01,535.8443476992247,536.08986404863,532.7901386983468,535.5595703125,40297800,519.6470836271855,482.3850058423282,4.099792027329711,True,1,313946.20278073906,99228.79943607395
2024-07-02,533.9489922304165,539.1637573242188,533.8999009464727,539.1637573242188,40434800,520.4124433800104,482.9499685436406,4.128967332561136,True,1,316058.9851660497,99228.79943607395
2024-07-03,538.8495445221813,541.9332447091265,538.8102834790983,541.5698852539062,32789900,521.2421469829083,483.5332512969766,3.850701124358953,True,1,317469.462671828,99228.79943607395
2024-07-05,541.874286937383,545.0954305299725,541.2359204016998,544.6928100585938,41488400,522.1617808290135,484.1418041204753,3.864872967215823,True,1,319300.1280886169,99228.79943607395
2024-07-08,545.4783931483458,546.273863702814,544.2508114321598,545.3212890625,36110500,523.0699968381699,484.7505552144258,3.8024061819883577,True,1,319668.54386856203,99228.79943607395
2024-07-09,546.2836736456596,547.187156971853,545.5569548871665,545.8515625,27289700,523.9633915700064,485.35852543617284,3.451819420610629,True,1,319979.39132861485,99228.79943607395
2024-07-10,547.0791519482386,551.5966285839402,546.7845443312167,551.2529296875,38701200,525.0335695353983,486.0141911501164,3.73002777843597,True,1,323145.68470163894,99228.79943607395
2024-07-11,551.370760432176,552.244812960266,545.8613883249984,546.4996948242188,53054200,525.875378370254,486.61603695781895,3.8405720461489232,True,1,320359.3279283272,99228.79943607395
2024-07-12,547.6291782325719,553.5608321512885,547.1578059832891,549.9468383789062,53084400,526.8193571941227,487.24619418588946,4.160450653608954,True,1,322380.0510923307,99228.79943607395
2024-07-15,551.9502612295888,554.7098626844446,549.5932802263559,551.459228515625,40584300,527.7856266577111,487.885129850862,4.222180867044805,True,1,323266.61753025075,99228.79943607395
2024-07-16,552.7750698341409,555.0239777080099,552.0188604006079,554.7293701171875,36475300,528.8422440482788,488.5502466694324,4.283197942877426,True,1,325183.5817584631,99228.79943607395
2024-07-17,548.7781042114635,550.4574575343235,546.627378702753,546.9514770507812,57119000,529.5524100483769,489.1313534393961,4.636740790643411,True,1,320624.1636671982,99228.79943607395
2024-07-18,548.4934101354552,549.4853058775749,540.5583041390183,542.748291015625,56270400,530.0698955765043,489.6648553058263,5.109534499224765,True,1,318160.24673159316,99228.79943607395
2024-07-19,542.5125813182824,544.1428435386215,538.0834565302354,539.1441040039062,65509100,530.4257468873828,490.157186138643,5.028165223176115,True,1,316047.46434628253,99228.79943607395
2024-07-22,543.0821438640331,545.3114514113106,541.1376736329704,544.7025756835938,43346700,530.9856225264499,490.6999263331201,5.232995370113339,True,1,319305.85271955706,99228.79943607395
2024-07-23,544.5945249198012,546.7550807862475,543.3571728667828,543.8482055664062,34439600,531.4900375476246,491.22876493245633,5.09971333737896,True,1,318805.0190701764,99228.79943607395
2024-07-24,539.0165422245145,539.320980180625,530.6002323494555,531.5233764648438,74515300,531.491344956143,491.62970634073884,5.822928479302001,True,1,311580.17703421146,99228.79943607395
2024-07-25,531.6411814730034,537.6416477635469,527.8111616485469,528.75390625,61158300,531.3839944186473,491.9991013647116,6.249426764068232,True,1,309956.7074785144,99228.79943607395
2024-07-26,532.5544851999327,537.3764002236553,531.7786151263786,534.6757202148438,53763800,531.5130817047726,492.42374433834476,6.720815457139744,True,1,313428.08790170774,99228.79943607395
2024-07-29,536.227341129643,537.2388372702122,532.9864775250034,534.9899291992188,39515800,531.6494286653392,492.84728846631367,6.8912791597008765,True,1,313612.2779022087,99228.79943607395
2024-07-30,536.463088435743,537.5237359172042,528.8619113563942,532.2794799804688,46853600,531.6741365600502,493.2396485808824,7.099619050905866,True,1,312023.40658475645,99228.79943607395
2024-07-31,539.1342609978949,543.5732159258974,537.7594053591405,540.9314575195312,65663400,532.0371687545397,493.714193943456,7.4503555730602296,True,1,317095.2149241125,99228.79943607395
2024-08-01,542.6598433710025,544.9185816284977,529.7554906256498,533.2713012695312,76428700,532.0855661080689,494.1077970014269,8.02906654990152,True,1,312604.81441462034,99228.79943607395
2024-08-02,526.1415750127649,527.3593266038325,519.1197829332602,523.3427124023438,82789100,531.7427091000012,494.3986916820331,8.674419112628827,True,1,306784.6536956067,99228.79943607395
2024-08-05,502.46399742687476,514.189861675624,501.1185425419697,508.1010437011719,146267400,530.8155849667138,494.5350334931688,10.007234874628056,True,1,297849.9538451627,99228.79943607395
2024-08-06,509.90795711875484,520.2491343271334,508.58219283381527,512.7854614257812,84826300,530.1085212984419,494.71662979100574,10.296241961165707,True,1,300595.96985981776,99228.79943607395
2024-08-07,518.9920917478671,522.0561910508441,508.7589866968387,509.3580322265625,70698300,529.2947766289565,494.86231538737945,10.608399290840623,True,1,298586.8032945248,99228.79943607395
2024-08-08,514.513885136989,521.7615329757872,512.4810623968182,521.133056640625,63276600,528.9747091784337,495.1237157978595,11.061550272329091,True,1,305489.3486085566,99228.79943607395
2024-08-09,520.3080694804698,524.9237888690128,519.0804877250338,523.4310302734375,45619600,528.7573100056887,495.4053806185121,11.038404110655856,True,1,306836.42582667223,99228.79943607395
2024-08-12,524.6292597384992,526.1219586169184,521.4277164507776,523.7061157226562,42542100,528.5592239553738,495.6869799727822,11.130999413989864,True,1,306997.68152446894,99228.79943607395
2024-08-13,526.9075349868316,532.5544105776438,526.6620186567962,532.3186645507812,52333100,528.7066529983309,496.05147434669266,10.816736673849634,True,1,312046.376666404,99228.79943607395
2024-08-14,533.1141640625877,535.1863675555963,530.4331447737245,533.998046875,42446900,528.9141586405533,496.42905218279526,10.454075007197625,True,1,313030.8342934014,99228.79943607395
2024-08-15,539.644959128727,543.4357173403401,539.036083351339,543.1509399414062,60846800,529.4724637896064,496.89394658835363,10.512301899460827,True,1,318396.28042104637,99228.79943607395
2024-08-16,541.5305297582873,545.066001447727,541.3734256554437,544.3687133789062,44430700,530.0566304401672,497.36633232756316,10.472317331394711,True,1,319110.14189928916,99228.79943607395
2024-08-19,544.7811244137845,549.5736083984375,543.926732304356,549.5736083984375,39121800,530.8220021248052,497.885807711353,10.256963869485528,True,1,322161.2628535851,99228.79943607395
2024-08-20,549.1219341274782,550.7816271772597,547.3345677707505,548.6799926757812,33732300,531.5223154797454,498.39122248711845,9.69648697384842,True,1,321637.4233436135,99228.79943607395
2024-08-21,549.7308200651719,552.0288197515467,544.7811716197107,550.5655517578125,41514600,532.2691090592775,498.9103700420508,9.131098197347578,True,1,322742.74224133586,99228.79943607395
2024-08-22,552.4707674692565,553.079643286425,545.0266941664444,546.2444458007812,56121500,532.8171614805129,499.3813558704959,8.695486110469696,True,1,320209.70038712793,99228.79943607395
2024-08-23,549.4951156938582,552.9912663344013,547.2952387130678,552.0484619140625,50639400,533.5713301249659,499.9054066768996,7.589961158558696,True,1,323612.0274496051,99228.79943607395
2024-08-26,553.0795725146759,553.7964610598141,549.0236377073744,550.732421875,35788600,534.2443141151633,500.4111481216568,7.063156353307131,True,1,322840.5618725265,99228.79943607395
2024-08-27,549.4557648759409,551.9796801643517,548.3067651332959,551.4886474609375,32693900,534.9205624816643,500.9193819459283,6.375707115953593,True,1,323283.86298095813,99228.79943607395
2024-08-28,551.1450146535084,551.5771258819644,545.0856272093944,548.2871704101562,41066000,535.4447431847425,501.39070322417933,5.953421253335405,True,1,321407.150064044,99228.79943607395
2024-08-29,550.2610513664456,553.5706069059922,547.187181927915,548.336181640625,38715200,535.9502897908555,501.8578224124027,5.992001527199558,True,1,321435.8805555751,99228.79943607395
2024-08-30,550.7128944546577,554.0813719563913,547.1479918630939,553.5706787109375,62700100,536.6412854347803,502.37237819646776,6.151939950567884,True,1,324504.35429740854,99228.79943607395
2024-09-03,550.4181945160806,550.7521231432277,539.6547955357257,542.1787109375,60600100,536.8584393760635,502.7684611093139,6.513910544869613,True,1,317826.35763200605,99228.79943607395
2024-09-04,540.3324206417021,544.486538299349,539.6057018017893,541.0689697265625,47224900,537.023558213338,503.1495606975452,6.523025810275889,True,1,317175.8248835392,99228.79943607395
2024-09-05,541.0100633006934,543.8678474559043,537.2879967926923,539.7529907226562,44264300,537.1305947823308,503.51377393162596,6.318895824409594,True,1,316404.395085404,99228.79943607395
2024-09-06,540.0770882862281,541.7072905965744,529.7654008260863,530.6688842773438,68493800,536.8771943703706,503.7839740345685,6.908132537138507,True,1,311079.271826944,99228.79943607395
2024-09-09,534.882027573912,537.8871457693488,532.947327264864,536.6104125976562,40445800,536.8667323400681,504.11060526405197,7.020374351275905,True,1,314562.2088488479,99228.79943607395
2024-09-10,538.52547289514,539.301343073679,533.6348054347438,538.94775390625,36394600,536.948341028938,504.4572435589992,7.178908510734906,True,1,315932.3634854412,99228.79943607395
2024-09-11,538.8592992301786,545.3998284478084,530.2760571886295,544.4766845703125,75248600,537.2435701874233,504.8554469521466,7.741488734116542,True,1,319173.4348501216,99228.79943607395
2024-09-12,545.0561445387712,549.367426167289,542.8268368290717,549.06298828125,51819600,537.7070767793381,505.29532298527204,7.633463035419156,True,1,321861.9362132994,99228.79943607395
2024-09-13,549.6718037364791,552.9322678030146,549.4164571619145,551.9305419921875,39310500,538.2648597288616,505.7593550151916,7.427924391715196,True,1,323542.9025310021,99228.79943607395
2024-09-16,551.6654196124157,553.0108444429941,549.8584528057411,552.7457275390625,36656100,538.832736897889,506.22688110995654,7.312179269201863,True,1,324020.7660987353,99228.79943607395
2024-09-17,554.9650579031731,556.4185552565623,550.7323590038546,552.9714965820312,49321000,539.3871980619731,506.6920016619175,7.455985070748421,True,1,324153.112410284,99228.79943607395
2024-09-18,553.6295424523687,558.4907782007374,550.771758494403,551.33154296875,59044900,539.8556037445918,507.13617620228405,7.543665144588731,True,1,323191.76798070763,99228.79943607395
2024-09-19,560.769175792154,562.6056333019461,557.8917313519955,560.7396850585938,75315500,540.674587325533,507.66954444961056,7.892998384240083,True,1,328706.84164955205,99228.79943607395
2024-09-20,559.3665303523799,560.8145656669737,556.7363296850394,559.7703857421875,77503100,541.4234421654019,508.18796078088,7.689059519142721,True,1,328138.6362497939,99228.79943607395
2024-09-23,560.8442181055723,561.8194355024534,559.6226711356319,561.1692504882812,44116900,542.1977875898285,508.715137792894,6.851979604257703,True,1,328958.6538530341,99228.79943607395
2024-09-24,561.9671923274129,562.8340656448994,559.130163310981,562.7749633789062,46805700,543.0047356599885,509.25304650519263,6.767912878283328,True,1,329899.9262953763,99228.79943607395
2024-09-25,562.6172518383486,563.3560600605995,560.4204878396197,561.5336303710938,38428600,543.7313589819926,509.77325131977875,6.50760727526674,True,1,329172.2541449903,99228.79943607395
2024-09-26,565.8089271560161,566.1340196278296,561.3957983542562,563.7599487304688,48336000,544.5167938740897,510.31043238854187,5.993059525487126,True,1,330477.3268835822,99228.79943607395
2024-09-27,564.8337142422162,565.651285439919,561.908002221962,562.9423217773438,42100900,545.2393635957859,510.83413278047027,5.744846791626555,True,1,329998.032158114,99228.79943607395
2024-09-30,561.9079345557661,565.8088634048895,559.6028866955652,565.1981201171875,63557400,546.0220599299586,511.37506797785056,5.783378153797206,True,1,331320.3861263566,99228.79943607395
2024-10-01,564.8435880512217,565.4937128909536,557.5539888818164,560.1348876953125,72668800,546.5755041560509,511.86024031334773,5.270231921651365,True,1,328352.30809963687,99228.79943607395
2024-10-02,559.2384735935616,561.3957961263619,556.8348816397765,560.3712768554688,38097800,547.1165148501457,512.3429371943639,5.128826575106229,True,1,328490.8799473331,99228.79943607395
2024-10-03,558.8937053770586,561.297297524576,557.0516147695683,559.3468627929688,40846500,547.5961363380995,512.8106379465888,5.155712520337878,True,1,327890.3661617062,99228.79943607395
2024-10-04,563.8092058002762,564.804143911743,559.6226255139783,564.4298095703125,42939100,548.2562803864216,513.3242615448348,5.320347483303684,True,1,330870.0007871364,99228.79943607395
2024-10-07,562.7749206488743,563.4251056498125,558.1746242759516,559.3271484375,49964700,548.6904320746992,513.7820017129211,5.360989557707488,True,1,327878.8095629956,99228.79943607395
2024-10-08,561.9079798048728,565.2178864241666,561.0313063853904,564.616943359375,37398700,549.3150011446864,514.2878220278112,5.230398006302648,True,1,330979.699027528,99228.79943607395
2024-10-09,564.6070601630827,569.0892114172115,564.0061772469245,568.5277099609375,37912200,550.068440706108,514.8275224052553,4.788179708951994,True,1,333272.1990454174,99228.79943607395
2024-10-10,567.1781623643931,568.9611504574567,565.9172341469683,567.5327758789062,44138100,550.7533165952374,515.3519527880777,4.714299732420143,True,1,332688.9664894413,99228.79943607395
2024-10-11,567.4539823983677,571.6701437051296,567.3160570940822,570.9313354492188,42268000,551.5446114522563,515.9049814712731,4.868394178436274,True,1,334681.20961451734,99228.79943607395
2024-10-14,572.5468698259319,576.5364828744649,572.0641913408873,575.6006469726562,36217200,552.4879853942327,516.49896819268,5.004197399245397,True,1,337418.37034068676,99228.79943607395
2024-10-15,575.8666396343095,576.1720113378304,569.9068710302905,571.12841796875,54203600,553.2189827500962,517.0425448073672,5.242023691142549,True,1,334796.7398226792,99228.79943607395
2024-10-16,571.1283629185417,574.1328378005626,570.3205920106161,573.6107177734375,30725400,554.0186586333645,517.6054122000645,5.175882585169193,True,1,336251.8694497911,99228.79943607395
2024-10-17,577.1669087512673,577.3737967345479,573.4728669922558,573.6600341796875,34393700,554.7889086547889,518.1631696326976,5.187143051193126,True,1,336280.77883603907,99228.79943607395
2024-10-18,575.3543785050263,576.6546883722069,573.8866222523045,575.8666381835938,37416800,555.6154862833695,518.7373334988757,4.957762871421347,True,1,337574.29497592046,99228.79943607395
2024-10-21,575.137647728295,576.1227255252943,571.9361448880472,574.9209594726562,36439000,556.3725636633416,519.2963745533413,4.6896812020006235,True,1,337019.9360272489,99228.79943607395
2024-10-22,572.379393899403,575.7779240387921,571.7194086656112,574.6155395507812,34183800,557.0879744824568,519.8468140060521,4.653795551043158,True,1,336840.89819459413,99228.79943607395
2024-10-23,572.5862132138965,573.0295101570803,565.8482560008526,569.364990234375,49314600,557.5694260805712,520.3395321774782,4.976767036394652,True,1,333763.0145906528,99228.79943607395
2024-10-24,571.3253834738008,571.4042065299044,567.966294746531,570.596435546875,34979900,558.080289196897,520.839600867721,4.832526369580299,True,1,334484.8905522119,99228.79943607395
2024-10-25,572.832526139626,575.7385172942365,569.4537169426869,570.3993530273438,47268200,558.5633897392674,521.3327327300058,4.834641730808065,True,1,334369.36034405,99228.79943607395
2024-10-28,573.8866057690544,574.0146706850179,571.8573480325817,572.1627197265625,30174700,559.0966967975928,521.8385037448969,4.672111707308602,True,1,335403.0497971331,99228.79943607395
2024-10-29,571.1972915711463,574.2116269876768,569.798498044357,573.0886840820312,42899700,559.6454021812963,522.3484557880525,4.624261333953809,True,1,335945.8521470941,99228.79943607395
2024-10-30,572.6158487794029,574.615585559352,570.6456931929514,571.35498046875,41435800,560.1046013298239,522.8360828993033,4.69040248080468,True,1,334929.5512604919,99228.79943607395
2024-10-31,566.9713229521994,567.0402856066526,559.957574484397,560.1546020507812,60182500,560.1065621424106,523.2074114480743,5.193496721755082,True,1,328363.8646983474,99228.79943607395
2024-11-01,562.7945884035815,566.9614477579651,562.1050220014198,562.5187377929688,45667500,560.2011572659619,523.5985689241429,5.279332313322056,True,1,329749.7262910829,99228.79943607395
2024-11-04,562.6566805623088,563.9569903576214,559.4157965332372,561.30712890625,38217000,560.244528702836,523.9737784762037,5.1561932788109335,True,1,329039.47848612105,99228.79943607395
2024-11-05,562.2232148100805,568.1336807780868,562.0065265842841,568.0942993164062,39478300,560.5523628445446,524.4127886338177,5.371500856088817,True,1,333018.13276850275,99228.79943607395
2024-11-06,580.4077666623799,583.0970094221752,576.6546231997903,582.2202758789062,68182000,561.4020849243235,524.9879875118784,6.164485167765739,True,1,341298.8114235007,99228.79943607395
2024-11-07,584.2299524251648,587.7466873497708,584.1511293671531,586.72216796875,47233200,562.3950293574383,525.6022579641856,6.34532497336182,True,1,343937.8305079891,99228.79943607395
2024-11-08,587.2737347167168,590.6919854789882,587.2737347167168,589.2636108398438,46444900,563.4486992194934,526.2357042614558,6.329841892861184,True,1,345427.6299312325,99228.79943607395
2024-11-11,590.8594538392326,591.214067381988,588.0913879024889,589.8251342773438,37586800,564.4830692217621,526.8684349083801,6.262996471883915,True,1,345756.7962102939,99228.79943607395
2024-11-12,589.7462657959629,590.3471487178498,585.5005836337616,587.9928588867188,43006100,565.4050217576428,527.4766381320452,5.982945152895313,True,1,344682.712330139,99228.79943607395
2024-11-13,588.4558712273305,590.2881013518266,586.0818603831444,588.278564453125,47388600,566.3020234319754,528.0816324237973,6.037825808988804,True,1,344850.19356408325,99228.79943607395
2024-11-14,588.4066394793019,588.8893179492193,583.8063432948493,584.495849609375,38904100,567.0155068114813,528.6429679181812,5.9519811163331156,True,1,342632.75776939717,99228.79943607395
2024-11-15,580.9200070517927,581.3928852443048,575.1474660138925,577.00927734375,75988800,567.4074193813742,529.1242247283859,6.361485826176566,True,1,338244.11257486703,99228.79943607395
2024-11-18,577.4722820828334,580.6935057455166,576.6054689287176,579.37353515625,37001700,567.8766788235263,529.6242178669717,6.338264959996503,True,1,339630.0457254892,99228.79943607395
2024-11-19,575.9847220787789,582.2202197475713,575.3148765525228,581.4912719726562,49412000,568.4105844372176,530.1403079575755,6.547940019185636,True,1,340871.46772381465,99228.79943607395
2024-11-20,581.5701499836966,581.9740053669792,575.9059534750936,581.6883544921875,50032600,568.9312813021184,530.653223843492,6.167271869723679,True,1,340986.9979319765,99228.79943607395
2024-11-21,584.5451050737219,586.2394097822103,578.6838809961135,584.81103515625,46750300,569.5540167473785,531.1921075381464,6.220749232503173,True,1,342817.52023299196,99228.79943607395
2024-11-22,584.8011664791351,587.2540603121174,584.2988273861976,586.6235961914062,38226400,570.2234120196933,531.7436646391739,6.10746631118429,True,1,343880.0475144363,99228.79943607395
2024-11-25,590.5737592167452,591.8937295695996,586.3182166457023,588.6134643554688,42441400,570.944590542665,532.3095332930674,6.018106386331469,True,1,345046.51262638863,99228.79943607395
2024-11-26,589.8645208450938,592.3567963116076,589.1454333564441,591.6869506835938,45621300,571.7580164305446,532.9003533666049,5.213865089929316,True,1,346848.19709904277,99228.79943607395
2024-11-27,591.4997242855515,591.883858859544,588.3671846956962,589.89404296875,34000200,572.469233157533,533.467454755681,5.070312425142406,True,1,345797.19063736557,99228.79943607395
2024-11-29,590.7117045866185,594.3466439350991,590.4359140778026,593.55859375,30177400,573.2962669062573,534.0653765367191,5.10479695772176,True,1,347945.35839767527,99228.79943607395
2024-12-02,593.9721906256095,595.30208141324,593.4796518430123,594.6223754882812,31746000,574.132584889866,534.6679337402172,5.011921964202372,True,1,348568.94960177975,99228.79943607395
2024-12-03,594.3861158516463,595.1445848828695,593.3517961731578,594.8983154296875,26906600,574.9469272639767,535.2672410207094,4.7937950803183345,True,1,348730.70620478375,99228.79943607395
2024-12-04,596.5926087018526,598.8385545797807,595.9227630847732,598.59228515625,42787600,575.8741962009286,535.8973409623567,4.774794950419123,True,1,350896.1194158008,99228.79943607395
2024-12-05,598.592255379496,599.4000262634194,597.2525642119798,597.607177734375,28762200,576.726469986554,536.511369188944,4.565115478781236,True,1,350318.6472697082,99228.79943607395
2024-12-06,598.3755773445807,599.9812587434141,597.9618615614095,598.7400512695312,31241500,577.5897476839257,537.1305600554175,4.066951008320992,True,1,350982.7402377147,99228.79943607395
2024-12-09,598.6218929272753,598.7893393078875,595.0657767234376,595.6567993164062,34742700,578.2982595126505,537.7129106948304,4.040917134581775,True,1,349175.33113412035,99228.79943607395
2024-12-10,596.3364664061719,596.7600425908593,593.1448243638806,593.8048095703125,37234500,578.9063595149117,538.2710390418501,3.805908208291076,True,1,348089.69065525493,99228.79943607395
2024-12-11,596.7404013764967,599.3508212217944,596.4645507592219,598.3953247070312,28677700,579.6706326597008,538.8692906405087,3.76861961969081,True,1,350780.66076552565,99228.79943607395
2024-12-12,597.5284977631196,598.0997995870548,595.3120727539062,595.3120727539062,31543800,580.2840224673167,539.4309103630301,3.4491712744785445,True,1,348973.2516619313,99228.79943607395
2024-12-13,597.3511090725724,598.0701965149426,593.8146538658189,595.1937866210938,35904700,580.8687191007982,539.98576485316,3.54205054042168,True,1,348903.9120696681,99228.79943607395
2024-12-16,596.9571007701239,598.7105679786196,596.1789110129041,597.7352905273438,43695200,581.5301532743882,540.5603869991719,3.394998285680856,True,1,350393.74727185495,99228.79943607395
2024-12-17,595.1741603124011,596.1395173197234,593.8935711931338,595.2726440429688,55773500,582.0690744809992,541.1047875667718,3.402025955543081,True,1,348950.1384645102,99228.79943607395
2024-12-18,594.9672618142333,597.360993618748,577.147238339165,577.5314331054688,108248700,581.8911277603902,541.4672417512365,4.594674606667021,True,1,338550.2014354506,99228.79943607395
2024-12-19,582.5355221203287,584.1510639445604,577.1077344863745,577.35400390625,85919500,581.7132013347376,541.8243239617342,4.77972664179822,True,1,338446.1920470558,99228.79943607395
2024-12-20,575.0174426061349,588.8351581070151,574.1673787368895,584.28857421875,125716700,581.8141963497969,542.2468538150379,5.6972516275052145,True,1,342511.2524776912,99228.79943607395
2024-12-23,584.0315939956688,588.3903808785561,580.839043366224,587.7874755859375,57635800,582.0484425943515,542.6999943301712,6.1085765419781035,True,1,344562.31618567783,99228.79943607395
2024-12-24,589.1416302251183,594.3603751171399,588.5584517113257,594.32080078125,33160100,582.5297115428574,543.2136341953561,6.296623712057332,True,1,348392.16584255773,99228.79943607395
2024-12-26,592.5416816588521,595.4870738828115,591.1381803052061,594.3603515625,41219100,582.9936582102944,543.7225567562233,6.453868821069177,True,1,348415.35059786553,99228.79943607395
2024-12-27,590.6044241129971,590.8416891446476,583.9031498920888,588.1038208007812,64969300,583.1940567432547,544.1641613735821,7.03123458259576,True,1,344747.75844919693,99228.79943607395
2024-12-30,581.0663908263399,584.8716798476681,577.6267420719552,581.3925170898438,56578800,583.1234081293954,544.534592773744,7.513628592908341,True,1,340813.57739343186,99228.79943607395
2024-12-31,583.0629680945224,583.7845361057068,577.6366994322016,579.2774658203125,57052700,582.9725868623726,544.8802930030631,7.694529910517384,True,1,339573.7296686149,99228.79943607395
2025-01-02,582.5490544849214,584.268848917565,573.7622248829753,577.8541870117188,50204000,582.7718652996019,545.2083914509104,8.048859366453664,True,1,338739.4004880242,99228.79943607395
2025-01-03,580.7106042287589,585.7217039617416,579.623335665357,585.0792846679688,37888500,582.8623523336555,545.6051167565528,8.390592580517794,True,1,342974.76868913055,99228.79943607395
2025-01-06,589.3491785436146,592.7393596690575,586.7101255067332,588.44970703125,47679400,583.0814642825808,546.0314310876444,8.633773462801011,True,1,344950.5177213101,99228.79943607395
2025-01-07,590.4858054370367,590.8119920606497,579.9693484070148,581.7978515625,60393100,583.0311265288522,546.3873158684887,9.157049341094519,True,1,341051.1853563935,99228.79943607395
2025-01-08,581.867018332763,583.7252021495292,578.4076425523384,582.6478271484375,47304700,583.0160951806006,546.7481169757519,9.262466502736004,True,1,341549.44292185106,99228.79943607395
2025-01-10,579.0797727939155,579.148967552338,571.8348342474784,573.7523193359375,73105000,582.6528098533589,547.0168155066991,8.590983475691441,True,1,336334.87659842375,99228.79943607395
2025-01-13,569.0871420731995,574.9977137931114,568.6719735158341,574.6419067382812,47910100,582.3386567900226,547.2916920363666,8.539727105626541,True,1,336856.3546981325,99228.79943607395
2025-01-14,577.5774134567713,578.2099995586356,571.6371609030458,575.4326171875,48420600,582.0678317075707,547.5717012418505,7.961517054588269,True,1,337319.87090957176,99228.79943607395
2025-01-15,583.4780831774012,587.0461675916275,582.3611942103539,585.899658203125,56900200,582.2180994132788,547.9530739479329,8.25167511828794,True,1,343455.67346705066,99228.79943607395
2025-01-16,587.2735525674167,587.4514560986999,584.0711683508569,584.77294921875,43319700,582.3182896017287,548.3194408660505,8.023631419476553,True,1,342795.19417232514,99228.79943607395
2025-01-17,590.0312439926065,592.4033515473359,588.6968769367569,590.64404296875,58070600,582.6447897337688,548.7405811854804,8.258024901689444,True,1,346236.8422935729,99228.79943607395
2025-01-21,593.6980955549004,596.0603696579795,591.7213092581105,596.0504760742188,42532900,583.1705029235903,549.211326408254,7.897962403033611,True,1,349406.10531889723,99228.79943607395
